fidélité	0.5383
fief	0.0683
fiel	0.0717
fiente	0.1017
fierté	0.5933
figue	0.2183
figure	0.6467
fil	0.5567
fille	0.8583
filleul	0.3067
film	0.835
filon	0.1083
filou	0.1033
fils	0.7217
fin	0.78
finale	0.6683
finance	0.605
financement	0.5383
financier	0.5133
finesse	0.2983
fiole	0.1883
fiord	0.09
firmament	0.2283
fisc	0.085
fissure	0.345
fiston	0.2533
flacon	0.37
flamand	0.19
flambeau	0.3
flambée	0.2833
flammèche	0.2467
flanc	0.185
flaque	0.3783
flasque	0.23
fléau	0.2333
flèche	0.485
fléchette	0.2083
fleur	0.6733
fleuriste	0.4617
fleuve	0.525
flic	0.2717
flirt	0.5417
floraison	0.2483
flore	0.2683
flottage	0.265
fluidité	0.3517
flux	0.3117
foi	0.495
foire	0.4683
folie	0.5833
fonctionnaire	0.5133
fondation	0.4833
fonte	0.3
force	0.6983
forêt	0.63
foreuse	0.17
format	0.585
formule	0.615
forteresse	0.3283
forum	0.405
fosse	0.26
fossé	0.3467
fossile	0.3283
foudre	0.3633
fouet	0.3833
fougère	0.3067
fougue	0.1517
fouille	0.4333
fouine	0.215
foulard	0.6333
foulure	0.2367
four	0.6333
fourberie	0.0983
fourche	0.2933
fourchette	0.71
fourmi	0.4533
fourneau	0.58
fournisseur	0.4383
fourre-tout	0.15
fourrure	0.5067
fracas	0.2133
fraction	0.5033
fracture	0.5117
fraîcheur	0.5033
framboise	0.5133
framboisier	0.2517
franchise	0.4083
frange	0.175
fraternisation	0.17
frayeur	0.2417
frégate	0.08
frêne	0.17
fréquence	0.5783
friabilité	0.0967
friandise	0.3933
fric	0.23
friche	0.14
friction	0.4133
frigidaire	0.72
frigidité	0.2817
frigo	0.555
frileux	0.4767
fringues	0.18
fripe	0.2033
frisson	0.5767
frissonnement	0.3217
froideur	0.3783
froissure	0.1883
fromage	0.745
fronde	0.1617
frottement	0.4617
fuel	0.2417
fuite	0.4167
fumier	0.375
fumiste	0.09
fureur	0.4
furie	0.28
fusée	0.39
fusil	0.515
fusion	0.44
futur	0.73
futuriste	0.2583
gâchis	0.25
gaffe	0.4367
gaieté	0.3183
gain	0.4517
gaine	0.2567
gala	0.3933
galaxie	0.3917
galère	0.1667
galerie	0.52
galette	0.395
galop	0.235
galopin	0.1033
gamelle	0.1967
gamin	0.2933
gangue	0.0833
garage	0.7033
garantie	0.6117
garce	0.215
garçon	0.8117
garde	0.455
garderie	0.575
gardien	0.5633
