ket	0.07
ketch	0.07
ketchup	0.54
keuf	0.88
keum	0.20
kevlar	0.00
khalife	0.27
khamsin	0.20
khan	6.55
khanat	0.07
khat	0.00
khazar	0.14
khmer	0.00
khâgne	1.55
khâgneux	0.34
khédival	0.07
khédive	0.88
khôl	0.81
kibboutz	0.27
kibboutzim	0.07
kick	0.34
kicker	0.00
kid	7.36
kidnapper	1.08
kidnappeur	0.27
kidnapping	0.54
kief	0.00
kif	2.77
kif-kif	0.81
kiki	0.74
kil	0.54
kilbus	0.27
kilim	0.00
killer	0.07
kilo	24.19
kilogramme	0.14
kilohertz	0.00
kilomètre	62.23
kilométrage	0.27
kilométrique	0.68
kilowattheure	0.07
kilt	0.68
kimono	2.43
kinase	0.00
kinescope	0.00
kinesthésie	0.00
king-charles	0.07
kinnor	0.07
kino	0.07
kiné	0.00
kinésithérapeute	0.20
kinésithérapie	0.00
kiosk	1.82
kiosque	8.18
kip	0.00
kipa	1.89
kippa	0.07
kipper	0.07
kir	1.28
kirghiz	0.20
kirghize	0.14
kirghize	0.00
kirsch	1.22
kit	0.34
kitch	0.00
kitchenette	0.27
kitsch	0.68
kiva	0.00
kiwi	0.14
klaxon	5.74
klaxonner	3.24
klebs	0.00
kleenex	2.91
kleptomane	0.00
kleptomanie	0.00
klystron	0.00
km	0.00
knock-out	0.20
knock-out	0.14
knout	0.20
koala	0.14
kobold	0.07
kodak	0.47
kodiak	0.00
kohl	0.14
kola	0.20
kolkhoze	0.41
kolkhozien	0.68
komi	0.00
komi	0.07
komintern	0.54
kommandantur	0.68
kommando	0.14
komsomol	0.81
kondo	0.00
kopeck	0.61
kora	0.00
koran	0.14
korrigan	0.20
korè	0.07
koré	0.34
kosovar	0.00
kot	0.00
koto	0.07
kouglof	0.14
koulak	0.47
kouros	0.27
kraal	0.00
krach	0.41
kraft	0.95
krak	0.00
kraken	0.00
kremlin	0.07
kreutzer	0.07
kriegspiel	0.14
krill	0.00
kriss	0.00
kroumir	0.27
krypton	0.00
ksar	0.07
kugelhof	0.07
kula	0.07
kummel	0.34
kumquat	0.07
kung-fu	0.00
kurde	0.20
kurde	0.00
kursaal	0.07
kvas	0.00
kyrie	0.54
kyrie eleison	0.07
kyrielle	1.42
kyste	0.20
kystique	0.00
kébour	0.41
kéfir	0.27
kényan	0.00
képi	15.81
kérabau	0.00
kératoplastie	0.00
kératose	0.00
kérosène	0.20
l	0.68
l	3.92
l	0.54
l	2.84
l'	12746.76
l'	412.57
l'	2575.41
l'un	208.92
l'une	0.07
l'une	93.58
l-dopa	0.00
la	23633.92
la	0.74
la	1242.64
la plata	0.14
la plupart	23.24
la plupart de	7.30
la plupart des	29.26
la plupart du	7.91
la-la-la	0.07
labbe	0.14
label	0.54
labelle	0.00
labeur	9.80
labial	0.41
labile	0.27
labo	1.42
laborantin	0.27
laboratoire	13.99
laborieusement	1.62
laborieux	7.16
labour	6.62
labourable	0.00
labourage	0.41
labourer	7.03
laboureur	2.43
labrador	0.34
labre	0.20
labri	0.00
labyrinthe	8.31
labyrinthique	0.27
lac	32.84
lacandon	0.07
lacanien	0.07
lacanien	0.14
lacer	2.23
lacet	13.78
lacis	1.89
lack	0.00
laconique	2.43
laconiquement	0.61
laconisme	0.47
lacrima-christi	0.07
lacryma-christi	0.34
lacrymal	0.68
lacrymogène	0.81
lacs	8.58
lactate	0.00
lactation	0.00
lactescent	0.14
lactifère	0.00
lactique	0.00
lactose	0.00
lacté	1.69
lacunaire	0.34
lacune	2.23
lacustre	0.61
lacération	0.00
lacérer	4.05
lacéré	1.22
lad	0.74
ladies	0.14
ladino	0.07
ladite	1.82
ladre	0.27
ladrerie	0.20
lady	3.24
lagan	0.00
lagon	0.88
laguiole	0.07
lagunaire	0.20
lagune	8.92
lai	0.14
lai	0.27
laid	26.82
laid	2.84
laidement	0.47
laideron	0.00
laideron	0.68
laideur	8.99
laie	1.08
laie	1.76
lainage	4.59
laine	37.03
laineux	1.89
lainier	0.20
lainier	0.14
lainière	0.07
laird	0.07
laisse	19.26
laisse-la-moi	0.00
laisser	851.55
laisser-aller	3.38
laisser-faire	0.07
laissez-faire	0.00
laissez-passer	1.96
laissé	1.76
laissé-pour-compte	0.07
laissés-pour-compte	0.07
lait	62.91
laitage	0.88
laitance	0.47
laiterie	0.61
laiteux	10.41
laitier	0.74
laitier	2.43
laiton	1.55
laitue	2.43
lala	0.07
lama	0.74
lamantin	0.20
lamaïsme	0.07
lambada	0.00
lambda	0.07
lambeau	14.26
lambel	0.00
lambi	0.07
lambic	0.07
lambin	0.14
lambin	0.20
lambine	0.07
lambiner	1.15
lambris	1.55
lambrissage	0.07
lambswool	0.14
lame	37.09
lamedu	0.14
lamedé	0.81
lamelle	2.64
lamelliforme	0.07
lamentable	9.26
lamentablement	1.82
lamentation	4.80
lamenter	7.43
lamento	1.22
lamer	0.20
lamie	0.07
lamifié	0.14
laminage	0.07
laminaire	0.07
laminaire	0.14
laminectomie	0.00
laminer	1.55
laminoir	0.47
lampadaire	6.76
lampadophore	0.14
lampas	0.07
lampe	93.11
lampe-phare	0.07
lampe-tempête	0.95
lamper	1.69
lampion	3.99
lampiste	0.20
lampisterie	0.27
lamproie	0.41
lampée	3.31
lamé	1.22
lance	14.32
lance-engins	0.00
lance-flamme	0.00
lance-flammes	0.61
lance-fusée	0.00
lance-fusées	0.61
lance-grenade	0.00
lance-grenades	0.00
lance-missiles	0.07
lance-pierre	0.07
lance-pierres	1.42
lance-roquette	0.00
lance-roquettes	0.14
lance-torpille	0.07
lance-torpilles	0.41
lancelot	0.14
lancement	2.03
lancequiner	0.34
lancer	2.03
lancer	165.07
lancette	0.27
lanceur	0.54
lancier	0.88
lancinance	0.07
lancinant	5.34
lancée	3.99
land	1.96
landais	0.74
landau	4.59
landaulet	0.07
lande	10.47
landerneau	0.07
landing	0.00
landlord	0.00
landsturm	0.14
landwehr	0.27
langage	37.36
lange	1.62
langer	1.15
langoureusement	0.47
langoureux	3.04
langouste	4.19
langoustine	0.47
langue	126.28
languette	0.81
langueur	4.66
languide	1.55
languir	3.72
languissamment	0.34
languissant	2.16
lanière	6.69
lanlaire	0.14
lanoline	0.14
lansquenet	1.76
lansquine	0.07
lansquiner	0.07
lanterne	16.82
lanterne-tempête	0.07
lanterner	0.20
lanternier	0.14
lanthane	0.00
lançant	0.14
lao	0.14
laotien	0.20
lap	0.27
lapalissade	0.00
laparoscopie	0.00
laparotomie	0.07
lapement	0.27
laper	2.36
lapereau	0.27
lapidaire	0.88
lapidaire	0.20
lapidation	0.14
lapider	1.35
lapidification	0.07
lapin	32.43
lapiner	0.07
lapinière	0.00
lapis	0.14
lapis-lazuli	0.41
lapon	0.14
lapon	0.14
lapper	0.47
laps	2.23
lapsus	1.62
laquais	2.36
laque	2.70
laquelle	185.27
laquelle	185.27
laquer	3.72
laqué	3.38
larbin	3.72
larcin	2.30
lard	11.28
lardage	0.07
larder	1.35
lardeuss	0.68
lardeux	0.07
lardon	1.76
lardu	3.85
lare	0.14
larfeuil	0.27
larfeuille	0.41
largable	0.00
largage	0.07
large	107.50
large	36.62
largement	26.76
largesse	2.23
largeur	11.89
larghetto	0.07
largo	0.00
largo	0.07
largue	0.00
larguer	6.89
largueur	0.00
largué	0.95
larigot	0.41
larme	133.51
larmichette	0.27
larmoiement	0.20
larmoyant	2.91
larmoyer	1.28
larmoyeur	0.07
larron	1.82
larsen	0.34
larvaire	1.08
larve	3.92
larvicide	0.00
larvé	0.88
laryngite	0.14
laryngologique	0.07
laryngologiste	0.14
laryngoscope	0.07
laryngoscopie	0.00
laryngé	0.07
larynx	1.55
las	35.00
las	0.74
lasagne	0.41
lascar	3.92
lascif	2.50
lascivement	0.27
lascivité	0.34
laser	0.95
lassant	1.28
lasser	24.32
lassitude	17.09
lasso	1.28
lasure	0.00
latence	0.14
latent	2.84
latex	0.47
laticlave	0.07
latin	12.64
latin	15.07
latiniste	0.27
latinité	0.20
latino	0.00
latino-américain	0.07
latitude	2.91
latrine	2.50
lats	0.00
latte	9.46
latter	0.07
lattis	0.00
latéral	5.68
latéralement	1.08
latéralité	0.07
latérite	0.61
laubé	0.07
laudanum	0.20
laudateur	0.07
laurier	9.32
laurier-cerise	0.20
laurier-rose	1.69
lauréat	0.20
lauréat	0.68
lav	0.14
lavable	0.47
lavabo	16.89
lavage	3.24
lavallière	0.95
lavande	7.23
lavandin	0.07
lavandière	1.49
lavasse	0.47
lave	3.51
lave-auto	0.00
lave-glace	0.20
lave-linge	0.00
lave-mains	0.07
lave-pont	0.14
lave-vaisselle	0.20
lavedu	0.07
lavement	0.68
laver	69.53
laverie	1.01
lavette	1.28
laveur	1.89
lavis	0.41
lavoir	5.34
lavure	0.14
lavé	7.16
laxatif	0.14
laxatif	0.41
laxisme	0.20
laxiste	0.20
laxité	0.00
layer	0.47
layette	2.09
layon	6.89
lazaret	0.20
lazaro	0.14
lazingue	0.27
lazzi	1.35
laçage	0.41
laîche	0.07
laïc	0.88
laïc	0.95
laïciser	0.00
laïcité	0.47
laïque	3.45
laïque	0.88
laïus	1.08
le	18310.95
le	2424.19
leader	1.69
leadership	0.14
leasing	0.00
lebel	1.35
leben	0.27
lecteur	25.81
lectorat	0.00
lecture	54.53
ledit	4.46
legato	0.00
leggins	0.61
lego	0.07
legs	1.49
lei	0.34
leishmaniose	0.00
leitmotiv	1.22
leitmotive	0.07
lek	0.00
lem	0.00
lemming	0.07
lendemain	149.26
lent	64.12
lente	1.35
lentement	156.55
lenteur	22.50
lentille	8.24
lentisque	0.88
lento	0.14
lepton	0.00
leptonique	0.00
lequel	137.09
lequel	137.09
lerch	0.07
lerche	4.12
les	14662.30
les	1412.23
lesbianisme	0.07
lesbien	1.15
lesbien	0.41
lesdites	0.20
lesdits	0.54
lesquelles	43.11
lesquelles	43.11
lesquels	47.91
lesquels	47.91
lessivage	0.20
lessive	8.78
lessiver	3.31
lest	0.68
leste	1.42
lestement	0.68
lester	2.70
lesté	0.61
let	0.47
lette	0.00
letton	0.34
letton	0.34
lettone	0.14
lettrage	0.00
lettre	256.01
lettre-clé	0.00
lettreur	0.07
lettrine	0.20
lettré	0.95
lettré	2.30
leu	4.73
leucocytaire	0.00
leucocyte	0.20
leucocytose	0.00
leucoplasie	0.07
leucopénie	0.07
leucose	0.41
leucotomie	0.07
leucémie	0.61
leucémique	0.07
leucémique	0.00
leur	427.50
leur	427.50
leurre	2.91
leurrer	1.96
leurs	886.55
leurs	9.53
lev	0.00
leva	0.00
levage	0.34
levain	0.88
levant	2.43
levant	5.88
levantin	0.20
levantin	0.47
lever	9.12
lever	440.74
leveur	0.34
levier	5.27
levreau	0.14
levrette	1.01
levure	0.81
levé	26.01
levé	0.54
levée	4.73
lexical	0.07
lexie	0.07
lexique	0.95
lez	0.14
leçon	48.72
li	1.76
liage	0.00
liaison	31.96
liane	4.59
liant	0.54
liant	0.34
liard	0.54
liasse	11.69
libanais	4.19
libanais	1.69
libation	1.49
libeccio	0.20
libelle	0.54
libeller	0.47
libellule	3.38
libellé	0.27
liber	0.14
libera	0.07
libero	0.07
libertaire	0.47
libertaire	0.14
liberticide	0.00
libertin	1.76
libertin	3.24
libertinage	1.35
liberté	97.97
libidinal	0.47
libidineux	0.81
libido	1.22
libraire	5.34
librairie	9.59
librairie-papeterie	0.20
libre	167.91
libre-arbitre	0.14
libre-penseur	0.14
libre-service	0.34
libre-échange	0.14
libre-échangiste	0.00
librement	12.84
librettiste	0.14
libretto	0.00
libyen	0.20
libyen	0.07
libérable	0.27
libérable	0.00
libéral	7.23
libéral	1.62
libéralement	0.47
libéralisation	0.27
libéralisme	1.49
libéralité	0.54
libérateur	2.43
libérateur	1.01
libération	45.00
libératoire	0.07
libérer	48.51
libérien	0.00
libéro	0.00
libéré	10.00
lice	1.42
licence	7.84
licenciement	0.41
licencier	1.49
licencieux	0.68
licencié	0.47
licencié	0.54
liche	0.20
lichen	2.70
licher	0.61
lichette	0.74
lichotter	0.07
licite	0.74
licol	0.61
licorne	1.82
licou	0.61
licteur	0.34
licéité	0.07
lido	0.00
lidocaïne	0.00
lie	2.36
lie-de-vin	1.08
lied	0.54
lien	38.38
lier	46.08
lierre	6.35
liesse	2.23
lieu	267.57
lieu-dit	0.88
lieudit	0.14
lieue	10.47
lieur	0.14
lieutenant	54.93
lieutenant-colonel	1.42
lieutenant-pilote	0.07
lieux-dits	0.41
lift	0.07
lifter	0.07
liftier	0.54
lifting	0.07
lifté	0.14
ligament	0.47
ligamentaire	0.00
ligature	0.20
ligaturer	0.47
lige	0.20
light	0.27
lignage	0.41
ligne	162.30
ligner	0.20
ligneux	0.41
lignite	0.61
lignée	5.07
ligot	0.27
ligotage	0.20
ligoter	5.07
ligoté	1.42
ligue	2.09
liguer	1.76
ligueur	0.27
ligure	0.20
lilas	1.76
lilas	5.47
lilial	0.68
lilium	0.07
lilliputien	0.68
lillois	0.27
limace	6.35
limage	0.14
limaille	1.55
liman	0.00
limande	0.68
limaçon	0.54
limbe	3.18
limbique	0.00
limbo	0.00
lime	3.65
limer	3.11
limerick	0.07
limette	0.00
limier	0.88
liminaire	0.00
limitatif	0.27
limitation	0.95
limite	47.23
limiter	19.26
limiteur	0.00
limitrophe	0.54
limité	6.35
limogeage	0.07
limoger	0.34
limogé	0.07
limon	3.45
limonade	6.15
limonadier	0.54
limonaire	0.54
limoneux	0.61
limonier	0.14
limoselle	0.00
limousin	1.15
limousin	3.78
limpide	12.16
limpidité	1.62
lin	6.08
linaire	0.07
linceul	2.70
lindor	0.00
line	0.07
linga	0.00
lingala	0.00
lingam	0.07
linge	47.30
linger	0.41
lingerie	5.34
lingette	0.00
lingot	2.36
lingual	0.00
linguiste	0.68
linguistique	1.55
linguistique	0.61
linguistiquement	0.07
lingère	0.68
liniment	0.07
lino	1.69
linoléum	2.64
linon	0.74
linotte	0.54
linotype	0.41
linteau	1.08
linter	0.00
linéaire	1.08
linéaire	0.14
linéairement	0.00
lion	33.04
lionceau	1.01
lipase	0.00
lipide	0.20
lipiodol	0.00
lipome	0.00
liposome	0.00
liposuccion	0.00
liposucer	0.00
lipothymie	0.00
lippe	1.89
lippu	1.01
liquette	1.49
liqueur	4.26
liquidateur	0.07
liquidateur	0.20
liquidation	3.11
liquide	14.86
liquide	19.19
liquider	10.74
liquidité	0.54
liquor	0.00
liquoreux	0.27
liquoriste	0.07
liquéfaction	0.27
liquéfier	2.43
lire	10.27
lire	324.80
lirette	0.00
liron	0.54
lis	3.45
lisant	0.61
lisant	0.07
lise	0.14
liseron	1.08
liseré	0.81
liseur	1.49
lisibilité	0.00
lisible	3.58
lisiblement	0.20
lisier	0.00
lisière	18.24
lissage	0.14
lisse	33.58
lisse	2.03
lisser	11.35
lisseur	0.14
lissotriche	0.07
lissé	0.20
liste	24.32
listel	0.07
lister	0.00
listeria	0.00
listing	0.00
liston	0.00
liséré	2.50
lit	338.18
lit-bateau	0.81
lit-cage	1.62
lit-divan	0.20
litanie	7.09
liter	0.00
literie	2.03
lithiase	0.00
lithique	0.00
lithium	0.14
litho	0.20
lithographe	0.14
lithographie	0.54
lithosphère	0.00
lithotripsie	0.00
lithotriteur	0.00
lithuanien	0.27
lithuanien	0.14
litige	1.42
litigieux	0.34
litière	6.15
litorne	0.07
litote	0.41
litre	18.51
litrer	0.07
litron	3.18
littoral	0.34
littoral	3.11
littéraire	17.16
littéraire	0.95
littérairement	0.14
littéral	1.49
littéralement	10.95
littéralité	0.07
littérateur	1.01
littérature	36.89
lituanien	0.88
lituanien	0.47
liturgie	2.16
liturgique	1.08
litée	0.07
livarot	0.27
live	0.27
livide	10.54
lividité	0.00
living	2.84
living-room	2.23
livrable	0.07
livraison	8.58
livre	286.49
livre-cassette	0.00
livrer	84.93
livres-club	0.07
livresque	0.74
livret	5.41
livreur	3.99
livrée	4.26
livèche	0.00
liège	3.78
lièvre	7.03
lié	5.14
liégeois	0.14
lloyd	0.00
loader	0.00
lob	0.27
lobaire	0.00
lobbies	0.00
lobby	0.27
lobbying	0.00
lobe	2.09
lobectomie	0.07
lober	0.00
lobotomie	0.14
lobotomiser	0.07
lobulaire	0.07
local	22.84
local	11.89
localement	0.88
localisable	0.07
localisateur	0.00
localisation	0.20
localiser	2.84
localisé	0.74
localité	1.55
locataire	14.46
locatif	0.07
location	5.34
locature	0.07
locdu	0.27
loch	0.41
loche	1.08
lock-out	0.00
loco	1.08
loco	1.35
locomobile	0.07
locomoteur	0.07
locomotion	0.88
locomotive	13.11
locus	0.20
locuste	0.00
locuteur	0.00
locution	1.01
loden	0.81
lof	0.00
loft	0.47
logarithme	0.34
logarithmique	0.00
loge	22.36
logeable	0.14
logement	13.65
loger	26.42
logeur	3.72
loggia	3.85
logiciel	0.00
logiciel	0.14
logicien	0.41
login	0.00
logique	12.03
logique	12.97
logiquement	3.24
logis	12.84
logisticien	0.00
logistique	0.20
logistique	0.27
logo	0.00
logogriphe	0.14
logomachie	0.14
logorrhée	0.27
logos	0.81
logosphère	0.14
logé	1.76
loi	72.30
loin	452.36
lointain	91.96
lointain	13.45
lointainement	0.47
loir	1.62
loisible	0.74
loisir	20.81
lokoum	0.14
lolita	0.07
lolo	0.41
lombaire	0.34
lombalgie	0.00
lombard	0.74
lombardo	0.00
lombes	0.41
lombric	0.74
lompe	0.00
londonien	0.95
londrès	0.07
long	444.86
long	0.74
long	171.35
long-courrier	0.61
long-métrage	0.00
longane	0.00
longanimité	0.14
longe	1.35
longer	34.32
longeron	0.20
longiforme	0.07
longiligne	0.88
longitude	0.41
longitudinal	0.54
longitudinalement	0.07
longtemps	335.54
longue	15.95
longue-vue	2.64
longuement	58.45
longuet	0.41
longuet	0.00
longueur	28.45
longévité	0.88
look	1.96
looping	0.68
looser	0.00
lopaille	0.07
lope	1.69
lopette	0.47
lopin	0.41
loquace	2.43
loquacité	0.00
loque	9.66
loquedu	2.50
loquer	0.27
loquet	4.39
loqueteau	0.07
loqueteux	1.89
loran	0.00
lord	7.57
lord-maire	0.07
lordose	0.07
lorette	0.07
lorgner	7.09
lorgnette	2.09
lorgnon	5.41
lori	0.00
loriot	2.36
loris	0.00
lorrain	1.49
lorrain	0.81
lors	70.27
lorsqu	0.00
lorsque	0.07
lorsque	207.09
los	2.77
losange	3.92
losangé	0.34
loser	0.07
lot	17.16
loterie	4.86
loti	1.22
lotier	0.07
lotion	0.74
lotir	0.54
lotissement	1.01
loto	1.35
lotta	0.41
lotte	0.14
lotus	1.08
louable	1.89
louablement	0.00
louage	0.88
louange	6.35
louanger	0.74
louangeur	0.20
louangeur	0.07
loubard	3.04
louche	9.05
louche	4.12
louchebem	0.27
louchement	0.07
loucher	6.35
louchet	0.07
loucheur	0.27
louchon	0.14
louchébème	0.07
louer	29.46
loueur	1.62
louf	1.55
loufer	0.20
loufiat	6.76
loufoque	0.41
loufoquerie	0.27
louftingue	0.07
louis	0.00
louis	5.07
louis-philippard	0.34
louise-bonne	0.07
louisianais	0.00
louisianais	0.07
loukoum	2.57
loulou	19.32
louloute	0.20
louloutte	0.07
loup	44.39
loup-cervier	0.14
loup-garou	1.22
loupe	5.47
louper	9.46
loupiat	0.14
loupiot	0.41
loupiote	1.01
loupiotte	0.14
loupé	0.68
lourd	145.88
lourd	21.35
lourd	12.64
lourdaud	0.68
lourdaud	0.95
lourdement	14.66
lourder	1.69
lourderie	0.07
lourdeur	5.47
lourdingue	0.88
loustic	1.49
loute	0.14
loutre	1.62
louvet	2.91
louveteau	2.36
louvoyant	0.20
louvoyer	2.97
loué	1.82
louée	0.20
lover	7.03
loyal	7.36
loyalement	1.42
loyalisme	1.15
loyaliste	0.07
loyaliste	0.07
loyauté	3.11
loyer	6.49
lsd	0.00
lu	3.11
lubie	2.77
lubricité	0.74
lubrifiant	0.07
lubrifiant	0.68
lubrification	0.00
lubrifier	0.41
lubrifié	0.20
lubrique	3.31
lucarne	10.00
luce	0.00
lucet	0.07
lucide	12.43
lucidement	0.68
lucidité	10.95
luciférien	0.34
lucilie	0.00
luciole	2.30
lucite	0.00
lucratif	0.95
lucre	0.54
luddite	0.00
ludion	0.61
ludique	0.61
luette	1.28
lueur	64.19
luffa	0.00
luge	1.55
luger	0.47
lugubre	10.41
lugubrement	0.81
lui	4225.14
lui-même	202.30
luire	37.43
luisance	1.08
luisant	28.51
luisant	2.64
lulu	0.74
lumbago	0.68
lumen	0.34
lumignon	2.09
luminaire	0.68
luminescence	0.14
luminescent	0.95
lumineusement	0.27
lumineux	39.46
luminosité	2.03
lumière	274.26
lump	0.07
lunaire	4.66
lunaire	0.07
lunaison	0.14
lunatique	1.15
lunch	1.22
luncher	0.00
lundi	24.46
lune	66.69
lunetier	0.07
lunette	75.27
lunetteux	0.20
lunetté	0.20
lunule	1.01
luné	0.68
lupanar	0.95
lupin	0.47
lupus	0.27
lur	0.07
lurex	0.14
luron	0.88
lustrage	0.00
lustral	1.35
lustre	15.14
lustrer	2.43
lustreur	0.07
lustrine	0.74
lustré	2.23
lustucru	0.07
lut	1.89
luth	1.62
lutherie	0.07
luthier	0.20
luthéranisme	0.14
luthérianisme	0.07
luthérien	0.81
luthérien	0.41
lutin	0.61
lutin	1.01
lutiner	1.15
lutrin	1.35
lutte	41.82
lutter	48.78
lutteur	3.78
lutz	0.14
lutécien	0.07
lux	0.34
luxation	0.14
luxe	38.85
luxembourgeois	0.74
luxembourgeois	0.20
luxer	0.34
luxueusement	0.81
luxueux	7.43
luxure	2.30
luxuriance	0.47
luxuriant	1.62
luxurieux	0.54
luzerne	3.04
lycanthrope	0.00
lycanthropie	0.00
lychee	0.14
lychnis	0.07
lycien	0.20
lycoperdon	0.14
lycra	0.14
lycée	38.78
lycéen	10.61
lymphangite	0.07
lymphatique	0.47
lymphatique	0.07
lymphatisme	0.07
lymphe	0.47
lymphocytaire	0.14
lymphocyte	0.20
lymphocytose	0.00
lymphome	0.07
lymphopénie	0.07
lymphosarcome	0.00
lymphoïde	0.00
lynch	0.27
lynchage	0.81
lyncher	0.81
lynx	1.22
lyonnais	1.01
lyonnais	0.14
lyophiliser	0.00
lyophilisé	0.07
lyre	1.42
lyrique	5.20
lyriser	0.07
lyrisme	3.11
lys	3.38
lyse	0.00
lysergique	0.14
lysimaque	0.00
lysine	0.07
là	1089.66
là	4.26
là-bas	117.70
là-dedans	23.58
là-dehors	0.00
là-derrière	0.14
là-dessous	4.32
là-dessus	32.50
là-devant	0.14
là-haut	42.70
lâchage	0.20
lâche	16.08
lâche	5.81
lâchement	2.97
lâcher	0.88
lâcher	89.19
lâcheté	10.00
lâcheur	0.81
lâché	1.22
lèche	0.68
lèche-botte	0.00
lèche-bottes	0.34
lèche-cul	0.61
lèche-vitrine	0.07
lèche-vitrines	0.20
lèchefrite	0.07
lèpre	3.65
lès	0.07
lèse-majesté	0.27
lèvre	222.03
lé	2.03
léchage	0.27
lécher	23.11
lécheur	0.34
léchouiller	0.20
léché	1.35
lécithine	0.00
légal	6.49
légalement	2.03
légalisation	0.00
légaliser	0.14
légaliste	0.14
légalisé	0.07
légalité	2.50
légat	2.23
légataire	0.34
légation	2.91
légendaire	7.50
légende	27.43
légender	0.14
léger	151.01
légiférer	0.27
légion	16.35
légionellose	0.00
légionnaire	4.26
législateur	1.08
législatif	2.03
législatif	0.27
législation	1.42
législature	0.14
légiste	1.42
légitimant	0.00
légitimation	0.07
légitime	16.22
légitimement	1.22
légitimer	1.62
légitimiste	0.34
légitimité	1.76
légitimé	0.14
léguer	5.61
légume	23.45
légumier	0.07
légumineux	0.07
légué	0.07
légèrement	65.20
légèreté	12.70
lémur	0.00
lémure	0.27
lémurien	0.41
lénifiant	1.01
lénification	0.07
léninisme	0.20
léniniste	0.27
léonard	0.14
léonin	0.68
léopard	2.70
léopardé	0.07
lépidoptère	0.20
lépontique	0.14
lépreux	2.57
lépreux	2.64
léprologie	0.00
léproserie	0.81
lérot	0.14
léser	1.08
lésine	0.20
lésiner	2.30
lésinerie	0.07
lésion	1.28
lésionnaire	0.00
létal	0.07
létalité	0.00
léthargie	2.16
léthargique	0.81
léviathan	0.27
lévitation	0.61
lévite	0.54
léviter	0.07
lévitique	0.00
lévitique	0.00
lévrier	2.30
lézard	11.42
lézarder	1.89
lézardé	0.88
m	2.09
m	14.73
m	0.27
m'as-tu-vu	0.00
ma	1667.16
ma	0.00
ma-jong	0.07
maboul	1.35
maboul	0.95
mac	1.82
macabre	3.51
macache	0.74
macadam	4.53
macadamia	0.00
macaque	0.14
macaque	0.41
macarel	0.07
macarelle	0.14
macareux	0.27
macaron	1.35
macaroni	2.43
macaronique	0.14
macassar	0.14
maccarthysme	0.00
macchab	0.74
macchabée	1.96
macfarlane	0.07
mach	0.07
machaon	0.00
machette	1.35
machiavélique	0.54
machiavélisme	0.47
machin	14.32
machinal	6.01
machinalement	22.77
machination	2.16
machinchouette	0.14
machine	85.00
machine-outil	0.47
machiner	0.88
machinerie	2.97
machinette	0.07
machinique	0.07
machinisme	0.74
machiniste	1.15
machino	0.07
machisme	0.20
machiste	0.41
machmètre	0.00
macho	0.27
macho	0.74
macintosh	0.07
macis	0.00
mackintosh	0.27
macoute	0.07
macramé	0.68
macreuse	0.07
macro	0.00
macrobiotique	0.20
macrobiotique	0.07
macroclimat	0.07
macrocosme	0.14
macrolide	0.00
macrophage	0.00
macroscopique	0.07
macroéconomie	0.00
macula	0.00
maculage	0.07
maculation	0.07
maculature	0.07
macule	0.20
maculer	7.70
macumba	0.00
macédoine	0.54
macédonien	0.14
macédonien	0.20
macédonienne	0.00
macération	0.74
macérer	1.82
madame	203.45
madapolam	0.20
made in	0.88
madeleine	1.89
mademoiselle	62.36
madone	5.14
madrague	0.00
madras	1.49
madre	0.00
madre de dios	0.07
madrier	3.24
madrigal	1.28
madrilène	0.61
madrilène	0.27
madré	0.27
madrépore	0.27
madère	0.68
maelstrom	0.07
maelström	0.41
maestria	0.41
maestro	0.47
maffia	0.54
maffieux	0.07
maffieux	0.00
mafflu	0.41
mafia	2.97
mafieux	0.20
mafieux	0.00
mafioso	0.14
maganer	0.00
magasin	65.54
magasinage	0.00
magasiner	0.00
magasinier	1.15
magazine	16.15
magdalénien	0.20
mage	2.57
magenta	0.00
magenta	0.00
maghrébin	0.54
maghrébin	0.95
maghzen	0.07
magicien	4.05
magico	0.00
magie	15.20
magique	25.88
magiquement	1.35
magister	1.08
magistral	3.72
magistralement	0.54
magistrat	6.01
magistrature	0.95
magistère	0.07
magma	3.45
magmatique	0.00
magnanime	2.09
magnanimité	0.68
magnat	1.42
magner	2.23
magnificat	0.54
magnificence	1.96
magnifier	2.43
magnifique	27.70
magnifiquement	2.77
magnitude	0.00
magnolia	3.04
magnum	1.76
magnésie	0.14
magnésium	1.08
magnétique	3.38
magnétiquement	0.00
magnétiseur	0.07
magnétisme	0.68
magnétite	0.00
magnéto	1.62
magnétomètre	0.00
magnétophone	3.51
magnétoscope	0.81
magnétron	0.00
magot	4.39
magouille	1.35
magouiller	0.41
magouilleur	0.00
magouilleur	0.20
magret	0.00
magyar	0.14
mah-jong	0.20
maharadja	0.00
maharadjah	0.68
maharaja	0.07
maharajah	0.20
maharani	0.14
mahatma	0.07
mahométan	0.20
mahométan	0.27
mahonia	0.61
mahousse	1.35
mai	45.88
maid	0.07
maie	1.22
maigre	62.70
maigre	5.00
maigrelet	1.01
maigrelet	0.00
maigrement	0.27
maigreur	3.99
maigrichon	2.30
maigrichon	0.61
maigriot	0.14
maigriot	0.14
maigrir	8.99
mail	1.62
mail-coach	0.14
mailer	0.00
mailing	0.00
maille	9.66
maillechort	0.14
mailler	0.27
maillet	2.16
mailloche	0.47
maillon	3.18
maillot	18.99
maillotin	0.14
maillé	0.14
main	1229.39
main-courante	0.07
main-d'oeuvre	1.62
main-forte	0.41
mainate	0.74
